max_value,0.7626262626262627,0.72265625,0.5560747663551402,0.5797101449275363,0.6798772351214305,0.68125,0.31313131313131315
index_set,2,173,400,29,407,57,382
mean_value,0.6057979797979798,0.5241692708333334,0.386,0.5078666666666667,0.2629842540699226,0.24352500000000002,0.1292707070707071

experiment,breast_CE,diabetes_CE,glass_CE,liver_CE,pendigits_CE,shape_CE,vowel_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
484,0.7626262626262627,0.5338541666666667,0.4532710280373832,0.4782608695652174,0.46704029890579135,0.24375000000000002,0.1636363636363637,0.833654,0.159511,0.100777,18,0.00789096,0.0808486,0.121364,77,0.810543,0.751921,0.00725583
485,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5652173913043479,0.10408326661329059,0.125,0.14949494949494946,0.857365,0.070112,0.178831,75,0.00307439,0.0639174,0.212878,69,1.90396,0.143868,0.00934795
486,0.5353535353535354,0.5221354166666667,0.4532710280373832,0.4956521739130435,0.4837203095809981,0.23124999999999996,0.1636363636363637,0.846854,0.0143258,0.183994,21,0.00579546,0.0581453,0.0373535,73,2.06089,0.699963,0.00121717
487,0.7121212121212122,0.6119791666666667,0.3317757009345794,0.5391304347826087,0.49813183880437684,0.375,0.09090909090909094,0.942283,0.177456,0.0845209,80,0.00171168,0.0768161,0.175525,29,2.00257,0.466475,0.000769313
488,0.7424242424242424,0.640625,0.3457943925233645,0.5623188405797102,0.1926874833199893,0.125,0.09090909090909094,0.88072,0.114572,0.0483486,35,0.000814485,0.0322267,0.0774162,42,2.30093,0.0349381,0.00095516
489,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.774902,0.10842,0.451989,5,0.00365059,0.0409697,0.329662,95,2.795,0.174663,0.00503832
490,0.7626262626262627,0.4375,0.3738317757009346,0.5217391304347826,0.46570589805177476,0.21875,0.14848484848484844,0.849497,0.0323919,0.0638714,36,0.00199882,0.019962,0.123004,37,1.83043,0.624966,0.00202202
491,0.09090909090909094,0.16015625,0.4299065420560748,0.26086956521739135,0.36989591673338673,0.65,0.18484848484848482,0.985563,0.0754835,0.337871,66,0.00470349,0.0415377,0.345378,19,1.03518,0.293989,0.000701988
492,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.736259,0.136796,0.380488,54,0.00550323,0.0652168,0.0310861,21,3.78559,0.488509,0.00312604
493,0.7373737373737373,0.63671875,0.3457943925233645,0.5391304347826087,0.30130771283693625,0.125,0.09090909090909094,0.91548,0.151338,0.340369,21,0.00540362,0.0504804,0.336592,89,2.41354,0.617102,0.00763568
494,0.7626262626262627,0.5390625,0.3551401869158879,0.5333333333333333,0.2060314918601548,0.125,0.09090909090909094,0.771655,0.149735,0.181831,82,0.00227163,0.0655732,0.13907,40,2.66784,0.768678,0.00541633
495,0.5151515151515151,0.6041666666666667,0.44859813084112155,0.536231884057971,0.5639178009073926,0.45625000000000004,0.21111111111111114,0.952585,0.177292,0.495025,61,0.000884369,0.0339822,0.052616,56,3.26723,0.564304,0.00869811
496,0.24747474747474751,0.29817708333333337,0.4392523364485982,0.4869565217391304,0.5122764878569522,0.65625,0.24242424242424243,0.977731,0.1581,0.477265,56,0.00296921,0.0973305,0.237727,84,0.770164,0.177068,0.00155285
497,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.713882,0.0221798,0.143402,95,0.00512878,0.0604635,0.374959,12,1.4742,0.35066,0.00715479
498,0.7626262626262627,0.7135416666666667,0.49065420560747663,0.4869565217391304,0.3932479316786762,0.125,0.18181818181818177,0.836686,0.0883957,0.200122,80,0.00583198,0.0125848,0.0986672,17,0.167156,0.0588009,0.0065663
499,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.729413,0.0992912,0.0541979,50,0.0051451,0.0826192,0.267555,14,0.849308,0.251657,0.00833069
