max_value,0.8652602402217431,0.913994045087197,0.9750706332059166,0.9962675361448368,0.9988112624392895,0.9978597722797705,0.9987044865675713,0.996457788648056,0.9922115101250368,0.9941880053908356,0.9956247370635255,0.9055731908225177,0.9990461554766573,0.9815602836879432,0.9916183107672469,0.9945582817654283,0.8761889911118041,0.9325272428720704,0.8155569580309245,0.7118046487333507,0.7689258818866429,0.6062765520076744
index_set,338,236,0,20,338,0,20,350,20,160,160,59,80,374,0,20,80,338,315,436,122,221
mean_value,0.3751597723665298,0.3862561182097814,0.40075948143498613,0.4221637374737739,0.4596914870083065,0.46431720265551635,0.4553244688306615,0.42297060841818523,0.3010175867754972,0.2015102006016442,0.11623980445678511,0.4351225991793502,0.4246741308750474,0.4019690332804071,0.3984123097943357,0.3880413265688113,0.37784091566785516,0.37106859241661727,0.3383860584842541,0.2981301765164791,0.26566850698781636,0.23751920045211553

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
48,0.44533221194280903,0.5714462989390086,0.5344189489267209,0.5830355189264095,0.6874944789611613,0.7291981354252952,0.7143158454611314,0.6451511631557467,0.6356558618600424,0.533801883803324,0.19942976866751627,0.7017926548742762,0.6717971748183229,0.6446990995105104,0.6057339401438728,0.5939373403534379,0.4351223524573309,0.4451450189155107,0.4499568179637271,0.4381848253049411,0.447849025974026,0.3894523326572008,0.947376,0.0470946,0.201437,5,0.00093025,0.0184327,0.425001,64,2.48974,0.584939,0.000313501
49,0.3401530867730167,0.49436344506237784,0.36317989498904013,0.526638331521202,0.49928649835345773,0.5174420450096813,0.3958170691095303,0.5968893913906737,0.32962248365120295,0.3166558095934159,0.1926042916637256,0.4145466996998811,0.4954468474971543,0.42872563394471486,0.4867295626148914,0.4449725905862031,0.35185941969758894,0.302571860816944,0.3385262893397827,0.3623869801084991,0.28059801942120954,0.26711711711711716,0.949268,0.0142652,0.46504,18,0.00663159,0.0182277,0.494251,18,3.77669,0.428244,0.00600462
50,0.26898707442764214,0.22992721645939596,0.23327091020340052,0.25244342155734556,0.3668084841117708,0.3859508618311577,0.2561706686880245,0.2136315650567432,0.18404391292716515,0.09463018860669448,0.04831240042977292,0.341629352693127,0.2312977035975039,0.36073312654244116,0.3524302110471703,0.3162372999490658,0.2212720769058797,0.20291515498695178,0.22078790372351365,0.23155685576189267,0.21100755073147714,0.19834306157032577,0.904982,0.036321,0.438977,99,0.00163605,0.0170095,0.178955,57,1.54647,0.112016,0.00207003
51,0.3458099396964026,0.23373706880683287,0.22706246275222064,0.25345687407911144,0.2791914493985064,0.1988797400997031,0.43300951760795325,0.15593641331346253,0.11902880344442324,0.1019695983911989,0.039412222654729434,0.21028010886822412,0.05592925704784224,0.045135245682986214,0.10896254607032574,0.08577938871850088,0.3269687162891046,0.2990079000551167,0.27961092405536847,0.28029097522164126,0.22758926310458338,0.11573049252905365,0.943522,0.0494982,0.216337,49,0.00743088,0.0138363,0.0609589,9,3.0436,0.354227,0.00214735
52,0.38764845605700715,0.5956153398434973,0.5446507144952437,0.6478512310835614,0.6290805383364366,0.8063188457854407,0.5255397864700793,0.6025048705816867,0.41851873685865315,0.37869310754007357,0.31473167591922113,0.5927272727272728,0.532740139141859,0.6159223149317261,0.6754819324563082,0.6261075631602201,0.3285335981463091,0.4334318116839798,0.44557110533813793,0.39221341023792355,0.3712591957717306,0.27492639842983313,0.95179,0.0185111,0.00262502,65,0.00294236,0.016417,0.169752,47,3.13153,0.217223,0.00530072
53,0.315594500249341,0.30727891372785954,0.31437510714898,0.4130928148616083,0.5404352370996863,0.37673929225836,0.4641735133501542,0.3546595771457337,0.13727549180875154,0.059492681970578,0.03231696497564496,0.43257537987991246,0.41371731626034713,0.47438249959169554,0.4049352375100912,0.3987300208662127,0.3150853951555296,0.3039000274649821,0.25346924357874556,0.22849760059062385,0.1959584040120953,0.2876663437515933,0.904165,0.0103826,0.254563,41,0.00599565,0.0435374,0.0595278,2,0.738947,0.482236,0.00613227
54,0.22635165833711945,0.13569108625045112,0.1648356943239857,0.04590728368241992,0.03793631652706708,0.0428065552169975,0.038000597091312316,0.09353909014629158,0.03350751924687867,0.06957814823511,0.030742522333538247,0.04234611115854181,0.03352675693101226,0.027871981616352515,0.025389988523498497,0.03146901512357059,0.20766716721137712,0.18003992015968062,0.14135859048782973,0.12745435756114365,0.08058817912727967,0.07903682719546745,0.952007,0.0725488,0.129228,46,0.00592569,0.0409246,0.392826,85,3.14838,0.089029,0.00543246
55,0.4103036876355748,0.5044376899696048,0.5352150537634408,0.6157135637367337,0.6666555806837835,0.679352625500985,0.7253058942879029,0.7022608826065764,0.11927496900861057,0.05802357207615594,0.04008073817762403,0.7563716551460922,0.7035348051634697,0.7110935995096752,0.6780580989394638,0.6632119024851681,0.4098591549295775,0.41507363029360655,0.45020362828582006,0.41421487603305784,0.3652142139398922,0.3460043196544277,0.935307,0.0818127,0.0798727,43,0.00986539,0.045144,0.437456,40,1.8245,0.624301,0.00727021
56,0.0278293135435993,0.01996125663269599,0.0013603128719605895,0.009892086330935301,0.0,0.0,0.0,0.040048696528273364,0.01647612642905183,0.01648998822143699,0.0,6.604728985953878E-4,2.3849272597187277E-4,9.503174060132569E-5,8.857395925597755E-4,3.370894731773433E-4,0.0179924242424242,0.013908645487592852,0.014566084023305725,0.008218745060850297,0.00698745434333814,0.00917431192660545,0.974452,0.0737057,0.3545,51,0.00606653,0.0447193,0.496518,58,3.09894,0.114481,0.00593611
57,0.45111821086261983,0.5390693590869183,0.5962692967409948,0.6905141490633719,0.69789845068262,0.7647823758892374,0.7038284709421809,0.7277588208393428,0.5924954288894189,0.4627921840759679,0.20525671936054724,0.745314264207753,0.7167223866612722,0.7719595740351353,0.7386606895509609,0.7124760758469644,0.44987255734919285,0.4532420286753691,0.4215084560829242,0.3723085906138238,0.3217122167717823,0.32431961933499676,0.93576,0.0311488,0.424466,97,0.00426629,0.0412532,0.257825,61,0.651077,0.591239,0.00941339
58,0.2953893514307703,0.23438222415621857,0.31123566214807086,0.3489089294892762,0.4290284384802343,0.4245122627065311,0.39414376743408097,0.30771413212280496,0.20218894636536888,0.11511120100077155,0.05543976366856529,0.33906200818382126,0.29687825422905145,0.41300386555861013,0.3617123313603493,0.3459973396045328,0.31085647127956517,0.3055375063172334,0.25521544160655096,0.2929091260385136,0.28477751756440284,0.19735838260537863,0.903149,0.0385823,0.288951,19,0.00688143,0.0249429,0.0354456,63,1.35026,0.298949,0.00330659
59,0.635796178343949,0.7410929737402413,0.7579088073667013,0.736483780536644,0.8341318140618931,0.8563606373390923,0.8409025550270988,0.8609596737275792,0.8777597025331164,0.7758731115548355,0.6460396039603961,0.9055731908225177,0.8551321138211382,0.8539496046700658,0.8662369288067612,0.8436583684770038,0.6353105906313645,0.662487841781044,0.5255427251732101,0.5880096448925909,0.5269689271057261,0.4548725002645223,0.960559,0.0259518,0.422244,88,0.00287442,0.0347202,0.309067,48,0.608949,0.717738,0.00912528
60,0.25766752577319585,0.2461256063983217,0.2859812188577999,0.4125040045343651,0.4450437558478727,0.37319109162987074,0.38724613896785165,0.284822256568779,0.15869324233268856,0.09706648804389717,0.036004438330762056,0.3464251271675207,0.3523115649878231,0.3610420587164773,0.36616192067621034,0.35096095814165584,0.25568622383044715,0.2839695557260016,0.32682463068597334,0.2561109084275812,0.3010929271193159,0.19734566258648212,0.901849,0.0225592,0.312651,28,0.0056899,0.0223813,0.215414,91,1.65417,0.470396,0.0099908
61,0.16396903589021816,0.08529764282860564,0.0984956142500123,0.09269544431946009,0.07024452207049858,0.10812055999762205,0.1105864013571134,0.05602409638554218,0.03781885540076413,0.06938210652304011,0.03349863023199362,0.04221724996833709,0.05688952668938829,0.03178672135349914,0.03410848392804888,0.03519304537303947,0.15136320902538392,0.13320528753813132,0.09020809126439211,0.09910747489773153,0.06131736526946108,0.05633162975582051,0.948192,0.0967701,0.0432561,15,0.00660406,0.0244839,0.174695,29,3.68272,0.158937,0.00409486
62,0.28738253808959036,0.3362891363731877,0.31937612130331616,0.38259823786242775,0.47675418627004607,0.44321635162565853,0.3969642682648774,0.37693323676025736,0.29350739371534196,0.059237793577517905,0.03855428443248088,0.41788655668293184,0.3784701503139829,0.3349736083948437,0.4664817462915425,0.40104725174803246,0.33697881066302116,0.35250064560557803,0.37369284396145175,0.29773960949526046,0.27669011930253895,0.23537735849056607,0.934246,0.071403,0.13589,11,0.00118564,0.0124691,0.302598,76,2.29622,0.346893,0.00734455
63,0.4562179551623605,0.4637297469024675,0.48789977433662746,0.48812369511936826,0.6036549748268476,0.637252549490102,0.5611064763995609,0.5218235277325798,0.5043033681884747,0.07024763554977975,0.04328863429240981,0.6191363303200587,0.5396422302722486,0.5975211153534652,0.6654267926197253,0.5451916364724263,0.43568464730290457,0.43314285714285716,0.42581775700934577,0.3992348073672035,0.3538333487468788,0.39149122807017545,0.941898,0.0552733,0.369756,12,0.00219945,0.0128223,0.258401,94,0.969385,0.251351,0.000964409
64,0.38519650284356166,0.3443164392718122,0.40755362547703644,0.3654485934048386,0.44101222048274413,0.5625745842325758,0.4282321354812061,0.43376893041731557,0.31500170328734456,0.05284156396843687,0.03465798655832142,0.4706302089279598,0.42636610257072727,0.2402314584370333,0.16551837428855798,0.07916051025381177,0.35650914358138697,0.37032013022246335,0.34200542005420054,0.3309729871492263,0.2992175768592429,0.3581469949995283,0.922909,0.0629451,0.0257608,94,0.000934839,0.042867,0.117473,62,2.27609,0.539022,0.00914881
65,0.36158806056654347,0.33581117970685814,0.39733570879054136,0.4774220775305963,0.5932900496489322,0.6267540778896433,0.5845690498570852,0.43128507037071107,0.17030233448143894,0.04837924130093618,0.03513497686947353,0.5464957316887931,0.5313046647230321,0.5549107450547937,0.47219215031468464,0.47886738383185967,0.3444182453858037,0.3417652904508086,0.34534342789382466,0.3601598173515982,0.31682970652824916,0.3039482391000662,0.912176,0.0745858,0.356793,31,0.00337609,0.0349414,0.24742,75,2.31078,0.71476,0.0030431
66,0.30823701774377343,0.38797195488394376,0.3562530007833624,0.35875870745288074,0.4528390339033903,0.5146182090966519,0.37632106099329976,0.40402810100702524,0.30707601981530186,0.20849133418634402,0.062227694639136244,0.47797903761206517,0.45399864222674813,0.4681470264642904,0.35011821341081295,0.3606020352349296,0.3070100365673384,0.3566451837658945,0.37680128091086995,0.3573477307238063,0.35674583122789283,0.2826070129266971,0.932993,0.0338413,0.0109888,23,0.00710007,0.0491769,0.249993,7,2.30876,0.257706,0.00220005
67,0.6558985090243264,0.7300537090371293,0.6539085306519623,0.6728138268216323,0.7693975582093535,0.86922634746737,0.8844845337750123,0.6715559629969163,0.06520207253886012,0.021783583023828434,0.009867330016583797,0.7928162185985015,0.7618661151399324,0.7531614510588502,0.7572052787218078,0.7675228036485837,0.6026926775655996,0.5613046701260193,0.5367025924847073,0.5183936684742783,0.3434488709909391,0.1697422172136921,0.970265,0.0786219,0.134167,44,0.00751174,0.0416192,0.407858,84,1.09862,0.764364,0.00627774
68,0.6645024513051543,0.6697877149083864,0.6668844959973861,0.7863995960276048,0.7860342291750234,0.543827170977768,0.8856540935475918,0.8822590133624675,0.45122961000248407,0.026667224850337012,0.0072910590784101,0.7928162185985015,0.7831984706837405,0.8632206834261629,0.7572498418350082,0.7752644230769231,0.6081230939839202,0.6663242846661775,0.628014440433213,0.4344645991808075,0.41208791208791207,0.07291666666666663,0.972158,0.0729623,0.0582973,43,0.00572002,0.0485167,0.0805144,20,2.62747,0.777509,0.00341127
69,0.15627843494085536,0.12243290725146905,0.14887337799222378,0.08544547990740192,0.10141976962228771,0.10848967662864151,0.17197896061859375,0.04749865931203556,0.047515527950310554,0.05573398828641607,0.0373951112732579,0.07469623530974034,0.05916604057099928,0.054387887239764954,0.06529737545345404,0.0463731256292057,0.29197750487776886,0.23908144650713592,0.22711971386492746,0.15566458519179305,0.14985055335649078,0.07357037522529908,0.929742,0.0984484,0.0872349,95,0.00419484,0.015965,0.22102,71,1.81914,0.508269,0.00553841
70,0.3129735670079241,0.43985463912783473,0.5213457076566126,0.5828815261044177,0.668912757118249,0.7975779075812716,0.7442153212643616,0.5542134765579192,0.2892009889011625,0.22500333606572998,0.10819681725296648,0.5887498019331326,0.5276699550468709,0.5536349664189317,0.4743453148656984,0.4453701444324375,0.38054573353792787,0.2879132791327913,0.3038225391166568,0.22211162722111633,0.16871687811145009,0.13117198585824574,0.944658,0.00172492,0.389238,29,0.0086408,0.0174358,0.389222,11,1.75332,0.630847,0.00629378
71,0.007636016544702473,0.0,0.0,0.0,0.0,0.12911805078929306,0.18423408064103652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2492935635792779,0.014805481178138291,0.01089187056037888,0.01136184314344324,0.0,0.0,0.994506,0.0797422,0.415091,52,0.00240783,0.0109676,0.39586,14,2.16095,0.618007,0.00447439
72,0.6223192019950124,0.7143248050348885,0.7516991983269432,0.8244765228426396,0.8565307712282524,0.8825719120135364,0.9627633351957143,0.8775933609958506,0.8164273763666783,0.8759678268059836,0.6940666746900951,0.8225596881598181,0.8538738647318485,0.8464959220577923,0.9423757136889013,0.8580421854673852,0.6216216216216216,0.5552460538532962,0.5707927965224591,0.44637809187279154,0.39194462852514544,0.49127743387732137,0.957747,0.0251509,0.116637,43,0.000972804,0.0150025,0.429774,64,2.60481,0.694254,0.00832125
73,0.18516969823681095,0.22335626063161007,0.22096748778822417,0.14337950481856776,0.20056658073025957,0.14624367032093422,0.19891336765258882,0.21024425263368784,0.11805918189730202,0.06073310623926398,0.03560345449734181,0.14715847343859878,0.24738842667659022,0.09825341445772884,0.12348416320367817,0.0800479121190868,0.15705865439907996,0.1689726229025611,0.1364615384615384,0.1343903142115883,0.11497907949790798,0.0886154433156866,0.924553,0.0649597,0.107918,7,0.00957972,0.0247522,0.0682837,88,2.69596,0.133075,0.00172107
74,0.2882969209147822,0.23786166988151003,0.3248132127408573,0.36141138523232497,0.4570124036453038,0.40883267231214493,0.3303003775720438,0.25663276586336503,0.2206167757896308,0.134018236707535,0.07536775553213915,0.41398657898871105,0.3540863233887638,0.3932716107537749,0.4303704544594543,0.38437426796211804,0.24973931178310738,0.23554479418886198,0.2757637474541752,0.23048327137546465,0.26389852969016214,0.22678851174934722,0.91739,0.0261795,0.00432139,27,0.0075791,0.0307559,0.351182,22,2.77592,0.285029,0.00469794
75,0.6735332464146023,0.649888321633695,0.6614727854855923,0.69851616776739,0.7894122356394689,0.7838257639709607,0.8896200882679933,0.7957887700534759,0.05354883474143912,0.028773978315262738,0.017898383371824478,0.8021322335804852,0.7770703974429511,0.7645397548622748,0.7835063674597806,0.7734609204499124,0.6222405045934458,0.6730944625407166,0.6030892290718521,0.5925664217071792,0.4313669064748201,0.4308686288585786,0.969644,0.0762408,0.234266,13,0.00238299,0.0137324,0.222491,38,1.20957,0.447625,0.00167255
76,0.34072696967754346,0.37993849065531105,0.50582068433239,0.5610777731566752,0.6483379579817656,0.6236478779058333,0.5741983594332587,0.5290892764308333,0.21497981183470816,0.09287912905158346,0.040384636177858146,0.5983655321414034,0.6509993324694703,0.6682739231139015,0.6019682494073701,0.6140461905846814,0.38797255875054737,0.3648567421358445,0.3188510741008931,0.21647664017812585,0.14521402720579057,0.1844545397971249,0.922551,0.00764656,0.27788,40,0.00740641,0.0184892,0.356384,5,1.78478,0.586843,0.00354142
77,0.5239110569600975,0.683188304907762,0.6019384134009997,0.7393988569815847,0.610321019709666,0.7000313988887523,0.6810724361623749,0.6079976067012365,0.5783982223939717,0.530046179926346,0.031542748725246095,0.7956207312173564,0.8047500444760719,0.7643986969808914,0.6875725083494463,0.7915390429213572,0.5232204421009937,0.48641711229946527,0.48514115898959886,0.46102576607331547,0.5871802133484376,0.5853031860226106,0.958582,0.0324201,0.344938,29,0.00793447,0.0482308,0.147178,87,1.18306,0.243349,0.00556203
78,0.526669153301007,0.6492903225806452,0.6932616232554005,0.7525271127481072,0.7389312977099236,0.8509280255312002,0.9455574444277076,0.8539353464170115,0.8190749972708417,0.722581537716598,0.2944558753065194,0.7813554124501687,0.8261411201913494,0.8360293593672059,0.8268092262677915,0.8143570776152727,0.5443341694841313,0.5707796421618615,0.5041423460741856,0.5681910984075133,0.6133688652009771,0.4632648953301127,0.952652,0.0312839,0.240874,55,0.00394911,0.0378222,0.0577028,46,0.864984,0.400907,0.00150457
79,0.35712098009188364,0.20377749877176699,0.2153590010405827,0.16304617456323756,0.16947399527186757,0.12815907031957763,0.4990808823529411,0.14742251485466518,0.10339291448142995,0.08973982066735264,0.033051078940180334,0.07243597426984694,0.057451447695350155,0.07691215868566259,0.020548832256486294,0.024265136432837564,0.2610791113200893,0.34774328699295376,0.29176685183649775,0.3335171906600478,0.16023110255175732,0.18551521471229504,0.958216,0.0489215,0.421822,69,0.00487406,0.023007,0.288107,99,3.64501,0.387193,0.00363583
80,0.7928514694201747,0.8924104848381018,0.7896081771720613,0.8929645219482862,0.8207970620239391,0.8694461090660046,0.8186963043774718,0.875497249259416,0.8425831636116768,0.6206166356090124,2.5349613418390593E-4,0.8683088171294282,0.9990461554766573,0.8652121027824236,0.8666745464216064,0.8760925573667863,0.8761889911118041,0.808703819661866,0.7251518056887185,0.5370163986626333,0.6318257449705037,0.5548536209553159,0.995523,0.0367049,0.313141,37,0.00482617,0.0161374,0.144402,94,1.00346,0.571141,0.000822078
81,0.4330011074197121,0.42285287528005977,0.20201063213853365,0.4591480044558829,0.18013677862749722,0.40148371470672917,0.131016590428074,0.20926457735048076,0.08351557664534759,0.009736975214972188,0.0010532080717866599,0.5481980439167333,0.563687492358479,0.04693988762989265,0.004700162074554259,9.634143404224638E-5,0.4949451801224548,0.5759388924252069,0.3807201262372687,0.38040969417195614,0.20392944213394526,0.14789238958423245,0.978664,0.0562537,0.185543,55,0.00450536,0.0407131,0.379336,89,1.83519,0.434244,0.000551038
82,0.14249210882308738,0.008684546615581046,0.0,0.10595427734963625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08764696900290125,0.01382126590230881,0.2816091954022989,0.19007633587786255,0.1022339435308719,0.10139751552795029,0.98984,0.0859748,0.158849,22,0.0025459,0.0121969,0.0282628,21,2.76539,0.642293,0.00471582
83,0.45726405090137856,0.4583899127061106,0.5510031082226617,0.5384855419180362,0.5287139247240324,0.6567339058651221,0.6282186799712486,0.5552944766554776,0.34665972884687657,0.06942997182663735,0.03420154481767557,0.5513274006776632,0.6315275290177014,0.4580810338521559,0.6408731959698648,0.5926685312179634,0.4928338762214983,0.41923598991661815,0.41519625495138635,0.3673905890095426,0.3747135217723453,0.17555883593420496,0.951626,0.044667,0.258927,87,0.00652649,0.0209579,0.256649,45,3.44288,0.697456,0.00587405
84,0.15494380603611568,0.12972738448188592,0.033403372663110775,0.04542112572502244,0.008729812309035356,0.12373369634038245,0.06395929277640011,0.049171653030488094,0.03544091851379361,0.06826192527610242,0.03220858895705525,0.04397114393679147,0.04901373218333893,0.022753889911326763,0.036318893461750656,0.029815504988541353,0.1901091843288375,0.14193255365050528,0.18374076179647525,0.0469897209985316,0.02363793600461228,0.12044140830268002,0.953097,0.0927696,0.00591375,82,0.0090375,0.0346735,0.385436,32,2.02793,0.14301,0.0021667
85,0.3307776560788609,0.2772506852203247,0.19684398893769317,0.2421900370201987,0.09377275461424006,0.17172296163740075,0.19968834461690155,0.055650855706706026,0.10642466742291434,0.060944527736131904,0.03601359765743328,0.16731176292712424,0.05805846411277038,0.035757586724814994,0.041007373042829975,0.03916457886281166,0.3638546982888021,0.3710734245519368,0.2697411153382203,0.24322835368653017,0.27282558319171946,0.28923568008512146,0.946062,0.0605072,0.00914137,54,0.00702031,0.020037,0.199356,90,1.98221,0.0490552,0.00878324
86,0.33662634408602155,0.30401784421077027,0.2955440669620877,0.28995992876224397,0.3800012348728081,0.41329827819196363,0.40333888657503814,0.24217968695490388,0.10857112574613748,0.05431988750829431,0.025639765523121416,0.28572784509760496,0.29753251083694565,0.23690888775258978,0.25600767447437844,0.216377339411567,0.3229338842975207,0.23290053327150473,0.2637738816672064,0.26733198341529263,0.17581741474276336,0.13980831674871685,0.911161,0.00302862,0.283641,34,0.000903718,0.0497303,0.20031,71,1.41856,0.535335,0.00337527
87,0.3334670142370162,0.30851016701368894,0.34808630337851987,0.2102643578815605,0.2876863611264495,0.5209790779968364,0.34954763877381934,0.13936641497868552,0.0882004150607768,0.07476635514018692,0.03823733889512804,0.31338534749889335,0.1298121116299592,0.05883617482182135,0.05101973379859104,0.04668367346938773,0.29450643776824037,0.3290214195716086,0.3224489795918367,0.344950916977399,0.3932293986636971,0.2845238095238095,0.930884,0.0682548,0.24134,36,0.00540471,0.0298568,0.383719,75,1.2044,0.169591,0.00666635
