max_value,0.6362478777589133,0.8047894940131325,0.8181108915010923,0.9197924505881887,0.92781423523473,0.9140813701809969,0.8361273381158069,0.9586206896551724,0.9784531074853655,0.9785276073619632,0.9779977540240402,0.8851870635508914,0.9691315187498394,0.975425190570692,0.9821913235315461,0.9848288950833284,0.6373976825768045,0.6954209365676483,0.5392014758202661,0.45818643350726274,0.42992269213278766,0.4298629749964684
clusters_found,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69
index_set,232,92,14,134,351,280,53,44,92,295,295,14,92,229,44,162,232,468,468,242,0,153
mean_value,0.29014265070125905,0.2822023995804084,0.29674460392680435,0.33311087344895596,0.3382223466099267,0.3801061230135775,0.3455467474638859,0.3255114761489035,0.2668291801173485,0.2353741228625774,0.18664387779865454,0.3297282019214115,0.3005922405341558,0.2804940971183881,0.2753435721215695,0.2623446753234381,0.2896469293418383,0.24327130384298654,0.20300601665630288,0.1788299655460749,0.15744437171868086,0.1451357186493682

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
47,0.3456537376196537,0.509445513381144,0.4710576142818501,0.6451630827360115,0.5678974200525259,0.826525981393238,0.7954420180194626,0.6100838529348527,0.6219290143818446,0.511140462940909,0.355089425039011,0.6534647723977964,0.5638617636942771,0.5791496437577773,0.6839355197331851,0.5569934456363502,0.35289797762964636,0.2797981227300599,0.2660613881463729,0.2270714228198728,0.15817413355874899,0.14716886106914162,0.962927,0.120605,0.416676,38,0.00797584,0.0148911,0.167305,7,1.21727,0.602285,0.000837066
48,0.32861651762230404,0.30066067926086504,0.3839157178379793,0.4996879908764229,0.5559693732867,0.6737698167593165,0.7225712030520293,0.45697157222974283,0.22234591545043725,0.13347204867099016,0.06534861245340329,0.5034167554135605,0.4251197925474942,0.33355108357169583,0.35099767114974667,0.25244843911056514,0.3214722561992661,0.2930276226713445,0.24070410593887526,0.19948858063612163,0.19323132313231328,0.17694178693043616,0.933006,0.0119664,0.338664,18,0.00709554,0.046055,0.420248,61,2.3252,0.721708,0.00501105
49,0.28495522975499366,0.2771631813099231,0.3256429232192415,0.3935331898523954,0.48918986706797085,0.5471729227217447,0.5661156399824558,0.4015072993341883,0.3260382370030158,0.2280817020618756,0.1224739045608152,0.4575242473736213,0.3435264335766959,0.35147237668098386,0.3368105659772327,0.3527029291819519,0.32534852843549456,0.28820340053692683,0.23624905269035934,0.1991806281850581,0.1872598001537279,0.17059003362885972,0.942932,0.00339025,0.144834,5,0.00345436,0.0287849,0.0834366,46,0.611328,0.178983,0.00609647
50,0.24963640141284027,0.08601978933929144,0.07413206630311542,0.07608695652173914,0.07376168300387531,0.20856813356747828,0.22199570020016313,0.09721322099805574,0.09908331635771028,0.09745401388719699,0.0,0.07790236910884407,0.07868446188398692,0.0,0.07918426802621992,0.07899717867219025,0.24963640141284027,0.18198382872110241,0.12165808192298255,0.13594527363184084,0.099964965549457,0.14856364017613755,0.986493,0.158898,0.376087,74,0.00849522,0.0255328,0.4381,2,1.81891,0.24698,0.00262539
51,0.35086860778076834,0.2483857552476635,0.26245470676826266,0.3114164933974085,0.30838602783108393,0.3899110189335653,0.38803412537685444,0.33938488822513646,0.30865834844507,0.31471858944418496,0.23167987271947,0.2933833196651957,0.4574972443925047,0.4455255096329015,0.6435037537388824,0.5706963491512564,0.35086860778076834,0.2738463000807947,0.18688273964225655,0.15996130427360156,0.14346576326865823,0.1410190952721332,0.963586,0.00509796,0.259261,94,0.000818921,0.022776,0.154526,18,3.03635,0.445078,0.00115745
52,0.25488562339039544,0.21121113251307044,0.20226158123262428,0.22879907565654867,0.11320861517561487,0.11805254352809968,0.08322725216458182,0.21776628898606043,0.1452780200962812,0.10196238216897191,0.07030747414657768,0.2179782132660698,0.21513002364066192,0.18148350285289006,0.16741876607792128,0.2027120214634357,0.25488562339039544,0.23412489006156556,0.1333837619768028,0.11357526881720426,0.13885050411996525,0.11095958907223058,0.934468,0.17426,0.10334,44,0.00978157,0.0160255,0.248909,67,1.23914,0.226579,0.00797976
53,0.2843174125611132,0.1768795843520783,0.1655326545815744,0.25038791343405475,0.07326777511806948,0.4888203070750714,0.8361273381158069,0.09667564416931307,0.09905564787419452,0.5741958800144561,0.09801577814965334,0.37573828174087887,0.1573505885723837,0.0783872288170282,0.07966542265077037,0.0790264530153112,0.2843174125611132,0.18777854808358918,0.20728250599607534,0.2813593592036706,0.24233176838810644,0.26152152978401433,0.979985,0.0949453,0.0107585,7,0.00607502,0.0294837,0.142829,68,3.75339,0.732055,0.00698252
54,0.34771950196761503,0.2634673662309467,0.36365702479338846,0.4370891040336484,0.495451175955253,0.6113805182505905,0.5650496599299082,0.3361021818905926,0.15173639278402284,0.08424726712086772,0.04308031732278017,0.44378813957127206,0.2992967249289581,0.2706296441141963,0.21646796899740584,0.20239926476503445,0.3377912587894665,0.3110685949018063,0.22743484224965704,0.22741980585626975,0.19646595465351457,0.1911057276345388,0.925941,0.073127,0.381173,15,0.00821999,0.0237137,0.382278,97,2.78101,0.76423,0.00514583
55,0.3664144524605548,0.49980694152473293,0.4776745333442973,0.6729454039642981,0.506440724667631,0.7842323029412647,0.6261954052007068,0.6566989967484645,0.6265752113574733,0.5502051090807384,0.43020486811728564,0.624996533651313,0.6400393807713199,0.5421632097645458,0.6557237262843743,0.6533159170312549,0.3577277672793907,0.30799092513234183,0.21983914209115285,0.21809483060406865,0.2018394121094631,0.2108733810901845,0.966034,0.102155,0.370424,61,0.00285025,0.045687,0.393087,20,1.25409,0.483111,0.00953928
56,0.32591414944356123,0.29892489672337264,0.38730333370007697,0.4958363582013068,0.5228553649213263,0.682443588332416,0.6987628013485148,0.426076152890448,0.1985660243826406,0.1282523538647934,0.06248943810730878,0.48845928783511405,0.3858851943958327,0.3210392020412898,0.28619641112610117,0.2382210745283696,0.3376756756756757,0.282591937604861,0.2240608051937769,0.19717132053519493,0.19895460194458658,0.1748188405797102,0.932839,0.0662177,0.419202,43,0.00365109,0.0322888,0.339393,62,1.9083,0.603542,0.00164653
57,0.2291639408609185,0.19263957069244142,0.19882820258192646,0.1740467223726021,0.20957426498663612,0.2195282361371511,0.20475816425443727,0.17163091590057877,0.09869041185416061,0.059573211422961014,0.028833580076261245,0.16456759026028545,0.14733898283089142,0.14073085401120344,0.1443986144272591,0.11705310488802145,0.2291639408609185,0.17580129396891497,0.13534158149542763,0.11911561946031124,0.10901185770750987,0.10583667334669333,0.907356,0.111432,0.390991,90,0.00753195,0.0461542,0.0732259,98,0.817881,0.287473,0.00610692
58,0.3013032145960035,0.2683841513125713,0.14747224472292375,0.12109268292682929,0.11745631984889027,0.1452668801070387,0.07375140170792716,0.1321634744045571,0.1696284933966853,0.011427156300856112,0.0159331330808411,0.11833273041520964,0.1277312128375958,0.17898397497509744,0.10157005832434973,0.10544659803301315,0.3013032145960035,0.19432084782784564,0.1804523829396545,0.0819767441860465,0.0994187825022943,0.07810195575504975,0.963483,0.171621,0.30478,64,0.00914765,0.0136894,0.336558,7,1.28756,0.211492,0.00970021
59,0.39289308176100624,0.5346979988984762,0.5557538481149813,0.7476256398699334,0.6568831110813286,0.8425893116000387,0.3357133883328448,0.6332064955249477,0.6980629109649903,0.6706821604113987,0.5181049958404483,0.6259924545300974,0.6603965251506235,0.6637303280033318,0.6961638565123911,0.7522038105764788,0.3950047423332279,0.3396184188440665,0.25316223648029335,0.21744389755568527,0.2079002079002079,0.20726848702749978,0.969669,0.0862869,0.443397,98,0.00381913,0.0474178,0.419111,32,0.628445,0.391632,0.00905984
60,0.17722857967112227,0.20060153425027882,0.17771941343838915,0.21038388136282582,0.19529833836858002,0.23574635586444426,0.19481948928676251,0.18422115151678287,0.1183744693702915,0.0613430404693982,0.03478669319186556,0.17699317497235678,0.16565484677060816,0.15654846512555798,0.16440143871152557,0.13027330932009884,0.17722857967112227,0.1837945730161299,0.13940073706136835,0.12108490305474229,0.09295345607669225,0.08093957832177723,0.910596,0.138838,0.278482,27,0.00480985,0.0445019,0.375076,57,0.460199,0.0430552,0.00976937
61,0.28779273321403565,0.18760250641322174,0.21828056696251164,0.233246203073595,0.16563707513967163,0.16576115426638527,0.10347784757811207,0.20028501628664497,0.13784263690777177,0.10144131661653877,0.05670903836838326,0.22000978131768323,0.1880446012592838,0.18598590729093878,0.1707857084954605,0.1549438160177392,0.28779273321403565,0.2225691347011597,0.1403519643078448,0.12170350279877662,0.09652008711366478,0.10644075575613865,0.926864,0.169523,0.0916271,64,0.00471796,0.016985,0.332114,10,1.51806,0.426055,0.00931826
62,0.16603479036574487,0.1779051690633502,0.22128556375131714,0.18787579516077502,0.26135168503360917,0.20960998439937595,0.1706289770612638,0.16190500484669146,0.1355177350087482,0.07371840896036763,0.06923916149310338,0.18527859390031465,0.18076688029835308,0.12811466861922827,0.19983323767962147,0.1540788402750629,0.16603479036574487,0.06595525842118799,0.07799999999999996,0.10800594032671795,0.1041306737867127,0.07723398001175774,0.914595,0.112468,0.334294,87,0.00356008,0.0484252,0.265765,17,2.40914,0.0249095,8.54252e-05
63,0.34392735527809304,0.24405572431130196,0.29403608419645844,0.30302866779089377,0.41515613529843587,0.48227417620214896,0.4877678833545357,0.2741206523875025,0.11527061792642013,0.07554403481822836,0.03682086429270126,0.34457099468488994,0.24861949576871223,0.2170801172245841,0.1795065638519957,0.1745729034157214,0.3305555555555556,0.25240328797659406,0.2722124585041984,0.2353401738987102,0.21169650719107724,0.16151307579245122,0.922278,0.135564,0.341377,77,0.00922178,0.0289316,0.357063,97,0.574278,0.7096,0.00891355
64,0.3330777096114519,0.22484270660439265,0.2598010273366004,0.2636257336496872,0.33082097779377684,0.40065136280275726,0.3976450717818796,0.2123909198967907,0.0879872469265317,0.05496606242650737,0.025956847536150462,0.257861420794836,0.20775914793734052,0.1727057185453733,0.13731446253741186,0.12059126408333587,0.32594221105527643,0.28068935522452976,0.25037166593790994,0.17904442581726743,0.30542340627973363,0.17596707327984729,0.915324,0.012912,0.145664,55,0.0067302,0.012124,0.0972791,59,2.20568,0.748526,0.00315496
65,0.30576315393489495,0.4314015922977227,0.5104106252174923,0.6027774172615186,0.538904159794759,0.7919661905991384,0.7057548063795955,0.5858126542808886,0.44482192401336274,0.3324086460606914,0.21056096801459134,0.5897497529578293,0.4715548830054652,0.5244515357000399,0.5599344680076455,0.5286058090229585,0.28671328671328666,0.2497614008880037,0.20447830819468205,0.191024822814148,0.17237442922374424,0.16106102101732467,0.953626,0.0596316,0.388549,98,0.00407646,0.0184939,0.0397164,72,0.332984,0.468572,4.32359e-05
66,0.2344486049039739,0.21791590493601465,0.07845643939393943,0.12358572671888601,0.10047229219143572,0.10029825447789165,0.07421713938499597,0.20418708917512063,0.05873215474517346,0.07439919412865159,0.08475340991913372,0.10930617852669011,0.14713106700727063,0.06395141758085199,0.05637883930788967,0.0444333615560375,0.2344486049039739,0.10060467055879896,0.07418136020151134,0.1136755646817248,0.08723864455659702,0.093772498200144,0.963834,0.0751056,0.0856987,25,0.00314278,0.0390833,0.122124,37,2.92617,0.0143479,0.00636458
67,0.23463429625076826,0.19553928095872175,0.19904135384314392,0.1782202415181139,0.18440631521929618,0.19398863744564698,0.19397741940754543,0.1681036630949414,0.09506715912077579,0.06399865619619538,0.044468329034107246,0.1539302044109736,0.17379282485600267,0.16135076764407053,0.17116257706644056,0.12951331267947053,0.23463429625076826,0.17657811357543263,0.1312453392990306,0.10857310916131557,0.09229050279329609,0.10471092077087796,0.912625,0.0914356,0.172945,39,0.00163262,0.0211222,0.259982,67,3.15181,0.4182,0.000590085
68,0.24058760579822935,0.19695581145156793,0.208602280267841,0.24814429413805061,0.18245942256156145,0.1443774280833825,0.07580165707418884,0.18591687041564797,0.1484329531805293,0.11598688556678327,0.06999273431823683,0.19801039792041597,0.20355981639093434,0.20511112295475142,0.1791816453559647,0.15535165137385298,0.24058760579822935,0.17576611482916515,0.15618203785743057,0.13116794225623796,0.11219942438028041,0.10197192375777042,0.930133,0.140779,0.375565,49,0.00808976,0.02937,0.230699,59,0.784419,0.0497935,0.00963978
69,0.27961694571283613,0.21047619047619048,0.20169674999370646,0.22056224223550203,0.21879517247868074,0.2793138501987876,0.29378070701018577,0.16977357095794432,0.0927927296418013,0.047468138073042176,0.022928502914483895,0.18814209792249703,0.16916841578743158,0.12599433252005898,0.11759736267844878,0.100714737531864,0.26550554693337935,0.2573888460549987,0.27569498825371963,0.2600943890928159,0.21219359817720773,0.22640426404264047,0.901669,0.11389,0.321572,67,0.00747356,0.0207703,0.24562,21,1.38951,0.593223,0.00172112
70,0.33329357032088747,0.2705213050040636,0.3892046082745506,0.4700638275609501,0.5174367456100222,0.698650277175223,0.7336767320905304,0.429800469270085,0.2190599235967171,0.13742555582076343,0.07035077288941738,0.447346183252183,0.3301953709947195,0.3476076855456486,0.35701021355617457,0.2603716189729518,0.3438095823851406,0.27977342459287236,0.23269632246667737,0.18903392589282864,0.1685440009510506,0.1555684230843466,0.934793,0.194812,0.348073,75,0.00991096,0.0288619,0.260925,50,0.527152,0.562697,0.00949084
71,0.12547250335324955,0.20603972068558996,0.17764194193017513,0.20751307490487025,0.20168081939945726,0.19801542828628227,0.18581583972929994,0.19913332504970183,0.122470778156748,0.10650680052168382,0.05051028761665666,0.16684519162687683,0.19477747185724736,0.17180261430066457,0.17820171466685464,0.17769762433509684,0.12547250335324955,0.1453927179231982,0.16610943942939926,0.12249346120313864,0.17357798165137617,0.09995602462620934,0.908807,0.102742,0.273778,22,0.00408451,0.035223,0.303855,44,1.62432,0.114168,0.00762061
72,0.30622497269748816,0.22086797809774894,0.30520145156787937,0.3005323573448677,0.3440344088341176,0.41451020510842407,0.4452187214514861,0.27053520978699364,0.11748872274782862,0.058219816177502826,0.02512828844481141,0.3533057207810407,0.2616255672277654,0.21287826044719327,0.17386549457874623,0.15179177034332592,0.30555990602975724,0.2973685946052892,0.24457468715349284,0.20929211312137708,0.25888169631479685,0.2206950313871907,0.909105,0.164813,0.125002,5,0.0070192,0.0458104,0.439312,28,0.247168,0.478946,0.00972558
73,0.20552065823232768,0.16141732283464572,0.18604568797591636,0.23778417266187046,0.18341957191732405,0.16851373454195262,0.075396359365825,0.22305903200797428,0.19839569946663305,0.13643720513791802,0.07859506805683425,0.23216365536807526,0.2506335823491411,0.16178360781769918,0.20175594325462787,0.22712100745130503,0.20552065823232768,0.1873192596876807,0.19254489388717577,0.1271096673963703,0.08626830233478433,0.10058155635558019,0.940894,0.114938,0.483729,88,0.00596433,0.0351718,0.31447,53,3.03282,0.303856,0.00179136
74,0.23960928934516101,0.18077093486929552,0.20674347320579223,0.2510271158586689,0.15546956392320288,0.0754909461871971,0.07819674412133015,0.2552629982406115,0.1750108964114485,0.12814194184327254,0.12911671980478423,0.2011836115326252,0.24972872127777035,0.18875001853252082,0.14802616156406767,0.1663831110623274,0.23960928934516101,0.15233785822021118,0.20872446162341252,0.15183985380845588,0.08011404133998579,0.10429176969268805,0.94225,0.187582,0.335477,52,0.0030848,0.0491386,0.307535,5,2.30517,0.156495,0.00727067
75,0.46091806738524155,0.543016975308642,0.63220675944334,0.9129939060349912,0.8434790953584338,0.8446299405838285,0.2775073754166977,0.9322970093900418,0.9631778985655319,0.9700431477296075,0.9703157031570315,0.8366210685446702,0.6590959587231837,0.6571893828366715,0.9265821398252868,0.9625979687427538,0.45515444733903987,0.3468877940462147,0.33182698515171083,0.27979511570474713,0.24046108480028594,0.1947318908748824,0.987546,0.0664168,0.0513557,82,0.00438209,0.0453002,0.114759,98,1.49699,0.542803,0.00240172
76,0.2182119627598521,0.17529694381422656,0.13820510491416116,0.2045801943443607,0.18025105428000687,0.1759938008523828,0.1632970938741376,0.2179383771576061,0.13425417733869982,0.14542936288088648,0.11411285927110204,0.20417083750417087,0.280222343154785,0.1650036085223885,0.2070125573184407,0.18755106077414585,0.2182119627598521,0.0858751759737213,0.09742935635792782,0.0494884109417415,0.05560267646781647,0.0572753952475622,0.941063,0.194038,0.462369,82,0.00895701,0.0275807,0.346777,32,2.60033,0.0170332,0.00150314
77,0.611132850714146,0.6379368166879067,0.3351824968892576,0.42918926843571326,0.4956589147286822,0.6566598327312962,0.2679968574780185,0.558969706532029,0.43076480529286976,0.557972166998012,0.5722927292136164,0.5831516959198502,0.7177495408745719,0.6327046713326565,0.6668656096738199,0.8221348013826977,0.611132850714146,0.46459995066195214,0.18493661446681586,0.08745450652965103,0.05911552346570392,0.05455737704918029,0.992102,0.105047,0.183746,6,0.000674656,0.0175976,0.347738,6,0.307621,0.437632,0.00852183
78,0.29744127150467203,0.2710346787947697,0.16073126458639464,0.12899838752015602,0.07933642503657135,0.1055522445758098,0.0737927760756052,0.15667133279304502,0.17599401314505103,0.1023513139695712,0.04915431982575491,0.13048057419254178,0.13152311303719755,0.1869263633262399,0.1891726719462199,0.15873818630085024,0.29744127150467203,0.23646578140960162,0.21400696864111501,0.12624094445935063,0.12191522021490142,0.07813411078717203,0.953977,0.161663,0.0778454,24,0.00254118,0.0464716,0.0685836,47,2.18254,0.361925,0.00183887
79,0.2857254779066124,0.24357034795764,0.12890429073001686,0.1039237314843996,0.08096175835344932,0.09641378864312511,0.07380312692195645,0.13839854764571824,0.18865449388406308,0.11928177363533565,0.03253895508707605,0.12295732191020148,0.1031135082127973,0.12363935459031883,0.112380489385837,0.11132624535997437,0.2857254779066124,0.22512608895002295,0.1377376356617379,0.11845532690804894,0.09543796876075139,0.0728285537445843,0.963186,0.0872806,0.311408,89,0.00626922,0.0240229,0.273525,79,1.05069,0.0373288,0.00265002
80,0.25331173163061094,0.2188438116476542,0.229028305169362,0.21235018744779632,0.2197176017094733,0.27802690582959644,0.3044575450797362,0.2032975014526438,0.09913481700762983,0.04493453788198931,0.024742537536965092,0.21754713724375307,0.1703794745736672,0.1535431048807384,0.12174450742493093,0.11908228286883815,0.29124642012202717,0.2827261917630527,0.2482145148184578,0.24001713796058266,0.1836638634366763,0.21277206066908105,0.906248,0.0648698,0.275609,83,0.00930292,0.0316261,0.0173398,30,1.05664,0.532792,0.00131721
81,0.29208,0.20754279352414529,0.19934651645621315,0.24822758682580992,0.08457399103139018,0.14009774987898382,0.07811967269007847,0.2074735564418242,0.16555906832698886,0.1342405653051716,0.13729112892270068,0.15533785816978163,0.24546868718647863,0.21120980305531656,0.19537895374295433,0.18447599978519869,0.29208,0.23418013856812936,0.17414796342477146,0.13610331274564846,0.0943222976075091,0.07734862200764436,0.942416,0.123265,0.490331,84,0.000926791,0.0236076,0.174604,9,3.40228,0.519216,0.000670626
82,0.23896802470365575,0.20163783067721086,0.20559088892175714,0.2313553287443627,0.17626932720434596,0.1647467463946536,0.09233201415499304,0.21888577993129965,0.14465906446357923,0.1190980263999204,0.06738609558127007,0.18729096989966554,0.236040072705753,0.2073198516344813,0.1980918795133122,0.19598769142005434,0.23896802470365575,0.23110419906687407,0.15035167563094742,0.1590406531723082,0.1103391908459338,0.12583098760256328,0.930526,0.172184,0.0891208,84,0.00948445,0.032335,0.371931,8,0.770923,0.022557,0.00284053
83,0.3882053194133731,0.47450309547083735,0.5133881694084704,0.6435896014633335,0.5223167504395858,0.8152531229454306,0.6756532848901045,0.6218370789573924,0.6124899295719743,0.5184599503634886,0.3874210129980683,0.6289085545722715,0.5722394220846233,0.6206717492387943,0.7051811095827603,0.5784413449078267,0.3463052275625035,0.3124840699393383,0.24931010693342537,0.22720423538994095,0.1629436362986526,0.1415202581570455,0.963085,0.0421526,0.325841,31,0.00909021,0.0335253,0.147837,82,1.72599,0.668659,0.00306544
84,0.33214351089145155,0.23852001581930837,0.20155835259868138,0.22897134264992036,0.15070926184668576,0.20828982672253138,0.1430474818155799,0.18205887632381978,0.14556386340861793,0.11331450707034652,0.07084959685461123,0.18024770348704355,0.22341670640253153,0.2172973066838002,0.1692886641291338,0.13893224802489823,0.33214351089145155,0.1733814539294395,0.12349768875192602,0.13300621524370293,0.10886134869378017,0.09504560530679929,0.925148,0.191841,0.488407,72,0.005824,0.038023,0.0702642,36,3.16793,0.456501,0.00895358
85,0.23451395277522236,0.20651843982394902,0.15575934912931777,0.2129768795369512,0.12964518464880526,0.10549043800123381,0.08729845799720803,0.22744645998907964,0.16535180552883078,0.12461394053170227,0.07683320622454448,0.1818211477602688,0.22705026096693215,0.17826121497802028,0.14907420836354845,0.22217168591602854,0.23451395277522236,0.24125369962813992,0.13265651438240267,0.12003487696182913,0.1264409408115792,0.08430729431329975,0.945524,0.0545602,0.00927918,86,0.00784115,0.0412794,0.26385,83,2.27326,0.190167,0.00666344
