max_value,0.7626262626262627,0.71875,0.6074766355140186,0.5797101449275363,0.7309847878302642,0.68125,0.3303030303030303
index_set,1,227,305,32,0,163,442
mean_value,0.5291616161616162,0.4277369791666667,0.4182990654205608,0.45662028985507247,0.28640218841740056,0.26822500000000005,0.1429757575757576

experiment,breast_CE,diabetes_CE,glass_CE,liver_CE,pendigits_CE,shape_CE,vowel_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
482,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.70776,0.0527388,0.492746,67,0.00659355,0.0198324,0.496431,67,2.56305,0.1098,0.00517974
483,0.40909090909090906,0.7057291666666667,0.4532710280373832,0.5391304347826087,0.3860421670669869,0.25,0.18787878787878787,0.875642,0.0948,0.105797,71,0.00380049,0.0194922,0.421352,16,1.68642,0.573852,0.00593475
484,0.7626262626262627,0.5377604166666667,0.4392523364485982,0.5391304347826087,0.39831865492393914,0.125,0.09090909090909094,0.799245,0.0738613,0.350463,27,0.00176001,0.0784999,0.187884,91,1.234,0.770996,0.00236415
485,0.7626262626262627,0.46223958333333337,0.4392523364485982,0.44637681159420295,0.4455564451561249,0.125,0.1515151515151515,0.820456,0.099416,0.481484,62,0.00185664,0.0541556,0.245233,99,1.00969,0.17958,0.000765482
486,0.5252525252525253,0.5130208333333333,0.47663551401869164,0.4695652173913043,0.4448892447291166,0.25,0.14646464646464652,0.874095,0.0289638,0.407138,53,0.000207131,0.0758542,0.294981,85,1.98254,0.366753,0.00210539
487,0.7626262626262627,0.45442708333333337,0.4299065420560748,0.5072463768115942,0.23899119295436344,0.125,0.09090909090909094,0.776365,0.0851068,0.0732863,8,0.00443672,0.017511,0.115506,28,1.05668,0.25424,0.00739656
488,0.3939393939393939,0.28255208333333337,0.5,0.4405797101449276,0.4639711769415532,0.2875,0.1636363636363637,0.880455,0.0586627,0.355642,24,0.00385814,0.0246156,0.345409,2,3.10847,0.569298,0.000323636
489,0.29292929292929293,0.37109375,0.4439252336448598,0.4666666666666667,0.39057912997064315,0.34375,0.23131313131313136,0.926393,0.0875598,0.251132,68,0.00114598,0.0925173,0.0678785,68,0.3939,0.701534,0.00513695
490,0.2727272727272727,0.31770833333333337,0.4719626168224299,0.43768115942028984,0.3901788097144382,0.64375,0.19191919191919193,0.934658,0.0102386,0.185569,47,0.00342867,0.0165731,0.447815,92,3.61209,0.747779,0.00845195
491,0.4242424242424242,0.29036458333333337,0.5093457943925234,0.40289855072463765,0.2727515345609821,0.125,0.1767676767676768,0.877913,0.083237,0.124963,29,0.00826003,0.0727883,0.384163,47,1.99775,0.234732,0.00947079
492,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.20029356818788369,0.125,0.09090909090909094,0.712766,0.0140775,0.44626,98,0.00908052,0.0374913,0.0336203,61,3.41829,0.34708,0.00794823
493,0.3535353535353535,0.29427083333333337,0.514018691588785,0.4231884057971015,0.06925540432345878,0.4375,0.18080808080808086,0.958014,0.0713885,0.404855,85,0.000323406,0.0952552,0.450214,67,1.79742,0.270877,0.00541859
494,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.700651,0.0477636,0.346484,16,0.00393788,0.0613499,0.346331,42,1.66434,0.41786,0.00631571
495,0.28787878787878785,0.25911458333333337,0.43457943925233644,0.3449275362318841,0.10368294635708564,0.34375,0.19393939393939397,0.919659,0.054453,0.450108,30,0.00890832,0.0416414,0.431658,77,2.73059,0.0100209,0.00196666
496,0.7626262626262627,0.45703125,0.3551401869158879,0.4492753623188406,0.2867627435281559,0.125,0.09090909090909094,0.780471,0.0312129,0.255557,66,0.00960362,0.0575036,0.326244,49,2.52367,0.555905,0.00226722
497,0.21717171717171713,0.2109375,0.4112149532710281,0.34782608695652173,0.09340805978115829,0.45625000000000004,0.25151515151515147,0.949295,0.0482456,0.431544,77,0.0022094,0.0576644,0.151951,36,2.37017,0.177879,0.00232627
498,0.2777777777777778,0.36848958333333337,0.4672897196261683,0.45507246376811594,0.004403522818254624,0.4375,0.06161616161616157,0.979749,0.0792639,0.47142,64,0.00341826,0.0511427,0.0275107,33,0.444766,0.124174,0.00668087
499,0.41414141414141414,0.38151041666666663,0.5186915887850467,0.48115942028985503,0.29903923138510813,0.34375,0.17575757575757578,0.883914,0.0850249,0.303554,74,0.00120409,0.0633101,0.435467,31,3.04896,0.489798,0.00784066
